Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2021,202109,September 2021,0,0,1,Imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2004315415,,,0
HS,2021,202109,September 2021,0,0,2,Exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,819550014,,,0
HS,2021,202109,September 2021,0,0,3,Re-exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,13166742,,,0
HS,2021,202109,September 2021,0,0,4,Re-imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,145856,,,0
HS,2021,202110,October 2021,0,0,1,Imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2164584100,,,0
HS,2021,202110,October 2021,0,0,2,Exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1880088240,,,0
HS,2021,202110,October 2021,0,0,3,Re-exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10885073,,,0
HS,2021,202110,October 2021,0,0,4,Re-imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,470866,,,0
HS,2021,202111,November 2021,0,0,1,Imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2119763073,,,0
HS,2021,202111,November 2021,0,0,2,Exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2798380037,,,0
HS,2021,202111,November 2021,0,0,3,Re-exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,21262183,,,0
HS,2021,202111,November 2021,0,0,4,Re-imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,510906,,,0
HS,2021,202112,December 2021,0,0,1,Imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2799727577,,,0
HS,2021,202112,December 2021,0,0,2,Exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,908808654,,,0
HS,2021,202112,December 2021,0,0,3,Re-exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,17788095,,,0
HS,2021,202112,December 2021,0,0,4,Re-imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,525110,,,0
HS,2022,202201,January 2022,0,0,1,Imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1951650446,,,0
HS,2022,202201,January 2022,0,0,2,Exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1222963401,,,0
HS,2022,202201,January 2022,0,0,3,Re-exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18240175,,,0
HS,2022,202201,January 2022,0,0,4,Re-imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,268027,,,0
