Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2013,201301,January 2013,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1465481466,,,0
HS,2013,201301,January 2013,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,840497346,,,0
HS,2013,201302,February 2013,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1335198279,,,0
HS,2013,201302,February 2013,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,805075599,,,0
HS,2012,201211,November 2012,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1431036176,,,0
HS,2012,201211,November 2012,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,838851168,,,0
HS,2012,201212,December 2012,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1409615821,,,0
HS,2012,201212,December 2012,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,827471292,,,0
HS,2013,201303,March 2013,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1344625140,,,0
HS,2013,201303,March 2013,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,991027488,,,0
HS,2013,201304,April 2013,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,890755048,,,0
HS,2013,201305,May 2013,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1593970547,,,0
HS,2013,201305,May 2013,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,973234699,,,0
HS,2019,201905,May 2019,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1773660819,,,0
HS,2013,201307,July 2013,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1529404654,,,0
HS,2013,201307,July 2013,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,828292919,,,0
HS,2013,201308,August 2013,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1386606260,,,0
HS,2013,201308,August 2013,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,801093508,,,0
HS,2013,201309,September 2013,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1472768562,,,0
HS,2013,201309,September 2013,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,728987262,,,0
HS,2013,201310,October 2013,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1604684797,,,0
HS,2013,201310,October 2013,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,766119164,,,0
HS,2013,201311,November 2013,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1442634940,,,0
HS,2013,201311,November 2013,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,834758274,,,0
HS,2013,201312,December 2013,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1335647975,,,0
HS,2013,201312,December 2013,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,860395945,,,0
HS,2014,201401,January 2014,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1546279485,,,0
HS,2014,201401,January 2014,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,859673653,,,0
HS,2014,201402,February 2014,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1354864418,,,0
HS,2014,201403,March 2014,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1472795544,,,0
HS,2014,201403,March 2014,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1053215333,,,0
HS,2014,201404,April 2014,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1519901304,,,0
HS,2014,201404,April 2014,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,942260597,,,0
HS,2014,201405,May 2014,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1665748559,,,0
HS,2014,201405,May 2014,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,950595186,,,0
HS,2019,201904,April 2019,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1621407488,,,0
HS,2014,201406,June 2014,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1442512887,,,0
HS,2014,201406,June 2014,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,893979812,,,0
HS,2014,201407,July 2014,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1618449092,,,0
HS,2014,201407,July 2014,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,950661141,,,0
HS,2014,201408,August 2014,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1461876089,,,0
HS,2014,201408,August 2014,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,873574931,,,0
HS,2014,201409,September 2014,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1540237777,,,0
HS,2014,201410,October 2014,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1574873164,,,0
HS,2014,201410,October 2014,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,881503009,,,0
HS,2014,201411,November 2014,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1555756802,,,0
HS,2014,201412,December 2014,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1509928760,,,0
HS,2014,201412,December 2014,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,937007938,,,0
HS,2015,201501,January 2015,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1359844213,,,0
HS,2019,201906,June 2019,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1524176578,,,0
HS,2019,201906,June 2019,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,971634143,,,0
HS,2015,201502,February 2015,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1293722124,,,0
HS,2015,201502,February 2015,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,887659297,,,0
HS,2015,201503,March 2015,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1531701957,,,0
HS,2015,201503,March 2015,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1010977325,,,0
HS,2015,201504,April 2015,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1429943684,,,0
HS,2015,201504,April 2015,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,926990074,,,0
HS,2015,201505,May 2015,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1543562846,,,0
HS,2015,201505,May 2015,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1002294115,,,0
HS,2019,201904,April 2019,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,934069446,,,0
HS,2015,201506,June 2015,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1449217106,,,0
HS,2015,201506,June 2015,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,912964600,,,0
HS,2015,201507,July 2015,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1639905808,,,0
HS,2015,201507,July 2015,0,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,966136808,,,0
HS,2015,201508,August 2015,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1455024298,,,0
HS,2015,201509,September 2015,0,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1535334022,,,0
